Epoch [1/60],  U_d: -0.0827,  U_a: -0.9973,  test accuracy: 0.6788,  forget accuracy: 0.9924,  retain accuracy: 0.9968,  att accuracy: 0.5013,  MIA accuracy: 0.7016,  MIA auc: 0.7436,  MIA recall: 0.9296, 
Epoch [12/60],  U_d: -0.0487,  U_a: -1.0018,  test accuracy: 0.6144,  forget accuracy: 0.7578,  retain accuracy: 0.9421,  att accuracy: 0.4990,  MIA accuracy: 0.5688,  MIA auc: 0.5980,  MIA recall: 0.6604, 
Epoch [13/60],  U_d: -0.0964,  U_a: -1.0002,  test accuracy: 0.6028,  forget accuracy: 0.7414,  retain accuracy: 0.9376,  att accuracy: 0.4998,  MIA accuracy: 0.5579,  MIA auc: 0.5885,  MIA recall: 0.6446, 
Epoch [14/60],  U_d: -0.0317,  U_a: -0.9956,  test accuracy: 0.6054,  forget accuracy: 0.7352,  retain accuracy: 0.9292,  att accuracy: 0.5021,  MIA accuracy: 0.5596,  MIA auc: 0.5855,  MIA recall: 0.6474, 
Epoch [15/60],  U_d: -0.1688,  U_a: -1.0244,  test accuracy: 0.6094,  forget accuracy: 0.7458,  retain accuracy: 0.9442,  att accuracy: 0.4877,  MIA accuracy: 0.5565,  MIA auc: 0.5844,  MIA recall: 0.6450, 
Epoch [16/60],  U_d: -0.0409,  U_a: -0.9904,  test accuracy: 0.6000,  forget accuracy: 0.7336,  retain accuracy: 0.9365,  att accuracy: 0.5047,  MIA accuracy: 0.5584,  MIA auc: 0.5865,  MIA recall: 0.6388, 
Epoch [17/60],  U_d: -0.1262,  U_a: -1.0020,  test accuracy: 0.6036,  forget accuracy: 0.7320,  retain accuracy: 0.9394,  att accuracy: 0.4989,  MIA accuracy: 0.5544,  MIA auc: 0.5816,  MIA recall: 0.6416, 
Epoch [18/60],  U_d: -0.1605,  U_a: -1.0070,  test accuracy: 0.6012,  forget accuracy: 0.7144,  retain accuracy: 0.9415,  att accuracy: 0.4964,  MIA accuracy: 0.5492,  MIA auc: 0.5708,  MIA recall: 0.6360, 
Epoch [19/60],  U_d: -0.0375,  U_a: -1.0056,  test accuracy: 0.5756,  forget accuracy: 0.6926,  retain accuracy: 0.9142,  att accuracy: 0.4971,  MIA accuracy: 0.5467,  MIA auc: 0.5669,  MIA recall: 0.6202, 
Epoch [20/60],  U_d: -0.0485,  U_a: -0.9874,  test accuracy: 0.5988,  forget accuracy: 0.7064,  retain accuracy: 0.9384,  att accuracy: 0.5062,  MIA accuracy: 0.5393,  MIA auc: 0.5596,  MIA recall: 0.6152, 
Epoch [21/60],  U_d: -0.1184,  U_a: -0.9902,  test accuracy: 0.5866,  forget accuracy: 0.6864,  retain accuracy: 0.9278,  att accuracy: 0.5048,  MIA accuracy: 0.5377,  MIA auc: 0.5644,  MIA recall: 0.6100, 
Epoch [22/60],  U_d: -0.0451,  U_a: -0.9868,  test accuracy: 0.5924,  forget accuracy: 0.6792,  retain accuracy: 0.9243,  att accuracy: 0.5065,  MIA accuracy: 0.5457,  MIA auc: 0.5678,  MIA recall: 0.6012, 
Epoch [23/60],  U_d: -0.0676,  U_a: -1.0038,  test accuracy: 0.5830,  forget accuracy: 0.6758,  retain accuracy: 0.9147,  att accuracy: 0.4980,  MIA accuracy: 0.5443,  MIA auc: 0.5644,  MIA recall: 0.5914, 
Epoch [24/60],  U_d: -0.0980,  U_a: -0.9904,  test accuracy: 0.5692,  forget accuracy: 0.6602,  retain accuracy: 0.9076,  att accuracy: 0.5047,  MIA accuracy: 0.5329,  MIA auc: 0.5557,  MIA recall: 0.5812, 
Epoch [25/60],  U_d: -0.0996,  U_a: -0.9914,  test accuracy: 0.5728,  forget accuracy: 0.6680,  retain accuracy: 0.9235,  att accuracy: 0.5042,  MIA accuracy: 0.5392,  MIA auc: 0.5589,  MIA recall: 0.6004, 
Epoch [26/60],  U_d: -0.0601,  U_a: -1.0012,  test accuracy: 0.5778,  forget accuracy: 0.6668,  retain accuracy: 0.9263,  att accuracy: 0.4993,  MIA accuracy: 0.5465,  MIA auc: 0.5690,  MIA recall: 0.5898, 
Epoch [27/60],  U_d: -0.1376,  U_a: -0.9898,  test accuracy: 0.5680,  forget accuracy: 0.6554,  retain accuracy: 0.9094,  att accuracy: 0.5050,  MIA accuracy: 0.5375,  MIA auc: 0.5556,  MIA recall: 0.5722, 
Epoch [28/60],  U_d: -0.0412,  U_a: -1.0044,  test accuracy: 0.5738,  forget accuracy: 0.6450,  retain accuracy: 0.9043,  att accuracy: 0.4977,  MIA accuracy: 0.5380,  MIA auc: 0.5562,  MIA recall: 0.5764, 
Epoch [29/60],  U_d: -0.0680,  U_a: -0.9810,  test accuracy: 0.5594,  forget accuracy: 0.6308,  retain accuracy: 0.8871,  att accuracy: 0.5094,  MIA accuracy: 0.5338,  MIA auc: 0.5521,  MIA recall: 0.5770, 
Epoch [30/60],  U_d: -0.1777,  U_a: -0.9996,  test accuracy: 0.5618,  forget accuracy: 0.6360,  retain accuracy: 0.8900,  att accuracy: 0.5001,  MIA accuracy: 0.5366,  MIA auc: 0.5502,  MIA recall: 0.5730, 
Epoch [31/60],  U_d: -0.0315,  U_a: -1.0134,  test accuracy: 0.5684,  forget accuracy: 0.6472,  retain accuracy: 0.9120,  att accuracy: 0.4932,  MIA accuracy: 0.5311,  MIA auc: 0.5499,  MIA recall: 0.5698, 
Epoch [32/60],  U_d: -0.1277,  U_a: -1.0018,  test accuracy: 0.5636,  forget accuracy: 0.6252,  retain accuracy: 0.9018,  att accuracy: 0.4990,  MIA accuracy: 0.5358,  MIA auc: 0.5441,  MIA recall: 0.5646, 
Epoch [33/60],  U_d: -0.0828,  U_a: -0.9984,  test accuracy: 0.5682,  forget accuracy: 0.6314,  retain accuracy: 0.9116,  att accuracy: 0.5007,  MIA accuracy: 0.5236,  MIA auc: 0.5423,  MIA recall: 0.5464, 
Epoch [34/60],  U_d: -0.1033,  U_a: -0.9932,  test accuracy: 0.5558,  forget accuracy: 0.6202,  retain accuracy: 0.8880,  att accuracy: 0.5033,  MIA accuracy: 0.5357,  MIA auc: 0.5497,  MIA recall: 0.5532, 
Epoch [35/60],  U_d: -0.0680,  U_a: -1.0052,  test accuracy: 0.5484,  forget accuracy: 0.6088,  retain accuracy: 0.8846,  att accuracy: 0.4973,  MIA accuracy: 0.5286,  MIA auc: 0.5408,  MIA recall: 0.5496, 
Epoch [36/60],  U_d: -0.0475,  U_a: -0.9976,  test accuracy: 0.5484,  forget accuracy: 0.6194,  retain accuracy: 0.9023,  att accuracy: 0.5011,  MIA accuracy: 0.5375,  MIA auc: 0.5551,  MIA recall: 0.5572, 
Epoch [37/60],  U_d: -0.0344,  U_a: -0.9920,  test accuracy: 0.5564,  forget accuracy: 0.6208,  retain accuracy: 0.9034,  att accuracy: 0.5039,  MIA accuracy: 0.5321,  MIA auc: 0.5435,  MIA recall: 0.5466, 
Epoch [38/60],  U_d: -0.2394,  U_a: -1.0022,  test accuracy: 0.5360,  forget accuracy: 0.6006,  retain accuracy: 0.8659,  att accuracy: 0.4988,  MIA accuracy: 0.5399,  MIA auc: 0.5547,  MIA recall: 0.5312, 
Epoch [39/60],  U_d: -0.0897,  U_a: -0.9896,  test accuracy: 0.5380,  forget accuracy: 0.6066,  retain accuracy: 0.8854,  att accuracy: 0.5051,  MIA accuracy: 0.5372,  MIA auc: 0.5452,  MIA recall: 0.5480, 
Epoch [40/60],  U_d: -0.0765,  U_a: -1.0042,  test accuracy: 0.5352,  forget accuracy: 0.5852,  retain accuracy: 0.8655,  att accuracy: 0.4978,  MIA accuracy: 0.5312,  MIA auc: 0.5414,  MIA recall: 0.5378, 
Epoch [41/60],  U_d: -0.0791,  U_a: -0.9894,  test accuracy: 0.5492,  forget accuracy: 0.6048,  retain accuracy: 0.8920,  att accuracy: 0.5052,  MIA accuracy: 0.5310,  MIA auc: 0.5405,  MIA recall: 0.5364, 
Epoch [42/60],  U_d: -0.1313,  U_a: -1.0064,  test accuracy: 0.5250,  forget accuracy: 0.5678,  retain accuracy: 0.8372,  att accuracy: 0.4967,  MIA accuracy: 0.5292,  MIA auc: 0.5395,  MIA recall: 0.5264, 
Epoch [43/60],  U_d: -0.1020,  U_a: -1.0018,  test accuracy: 0.5348,  forget accuracy: 0.5764,  retain accuracy: 0.8604,  att accuracy: 0.4990,  MIA accuracy: 0.5320,  MIA auc: 0.5459,  MIA recall: 0.5342, 
Epoch [44/60],  U_d: -0.0420,  U_a: -0.9962,  test accuracy: 0.5386,  forget accuracy: 0.5932,  retain accuracy: 0.8871,  att accuracy: 0.5018,  MIA accuracy: 0.5219,  MIA auc: 0.5332,  MIA recall: 0.5202, 
Epoch [45/60],  U_d: -0.0280,  U_a: -0.9900,  test accuracy: 0.5442,  forget accuracy: 0.5922,  retain accuracy: 0.8975,  att accuracy: 0.5049,  MIA accuracy: 0.5251,  MIA auc: 0.5354,  MIA recall: 0.5192, 
Epoch [46/60],  U_d: -0.1233,  U_a: -1.0014,  test accuracy: 0.5282,  forget accuracy: 0.5668,  retain accuracy: 0.8482,  att accuracy: 0.4992,  MIA accuracy: 0.5244,  MIA auc: 0.5310,  MIA recall: 0.5148, 
Epoch [47/60],  U_d: -0.0370,  U_a: -1.0096,  test accuracy: 0.5312,  forget accuracy: 0.5672,  retain accuracy: 0.8607,  att accuracy: 0.4951,  MIA accuracy: 0.5361,  MIA auc: 0.5416,  MIA recall: 0.5340, 
Epoch [48/60],  U_d: -0.0674,  U_a: -1.0162,  test accuracy: 0.5160,  forget accuracy: 0.5484,  retain accuracy: 0.8364,  att accuracy: 0.4918,  MIA accuracy: 0.5166,  MIA auc: 0.5230,  MIA recall: 0.5126, 
Epoch [49/60],  U_d: -0.0719,  U_a: -1.0162,  test accuracy: 0.5262,  forget accuracy: 0.5658,  retain accuracy: 0.8648,  att accuracy: 0.4918,  MIA accuracy: 0.5254,  MIA auc: 0.5330,  MIA recall: 0.5232, 
Epoch [50/60],  U_d: -0.1075,  U_a: -0.9954,  test accuracy: 0.5216,  forget accuracy: 0.5664,  retain accuracy: 0.8570,  att accuracy: 0.5022,  MIA accuracy: 0.5142,  MIA auc: 0.5240,  MIA recall: 0.5108, 
Epoch [51/60],  U_d: -0.0453,  U_a: -0.9876,  test accuracy: 0.5176,  forget accuracy: 0.5604,  retain accuracy: 0.8498,  att accuracy: 0.5061,  MIA accuracy: 0.5233,  MIA auc: 0.5292,  MIA recall: 0.5090, 
Epoch [52/60],  U_d: -0.0856,  U_a: -1.0066,  test accuracy: 0.5192,  forget accuracy: 0.5550,  retain accuracy: 0.8497,  att accuracy: 0.4966,  MIA accuracy: 0.5187,  MIA auc: 0.5284,  MIA recall: 0.5100, 
Epoch [53/60],  U_d: -0.0935,  U_a: -0.9920,  test accuracy: 0.5208,  forget accuracy: 0.5504,  retain accuracy: 0.8416,  att accuracy: 0.5039,  MIA accuracy: 0.5179,  MIA auc: 0.5250,  MIA recall: 0.5198, 
Epoch [54/60],  U_d: -0.0464,  U_a: -1.0038,  test accuracy: 0.5230,  forget accuracy: 0.5562,  retain accuracy: 0.8660,  att accuracy: 0.4980,  MIA accuracy: 0.5189,  MIA auc: 0.5258,  MIA recall: 0.5148, 
Epoch [55/60],  U_d: -0.0414,  U_a: -1.0016,  test accuracy: 0.5164,  forget accuracy: 0.5586,  retain accuracy: 0.8665,  att accuracy: 0.4991,  MIA accuracy: 0.5173,  MIA auc: 0.5216,  MIA recall: 0.5088, 
Epoch [56/60],  U_d: -0.0625,  U_a: -0.9992,  test accuracy: 0.5168,  forget accuracy: 0.5520,  retain accuracy: 0.8704,  att accuracy: 0.5003,  MIA accuracy: 0.5167,  MIA auc: 0.5277,  MIA recall: 0.5124, 
Epoch [57/60],  U_d: -0.0170,  U_a: -1.0032,  test accuracy: 0.5274,  forget accuracy: 0.5638,  retain accuracy: 0.8932,  att accuracy: 0.4983,  MIA accuracy: 0.5248,  MIA auc: 0.5349,  MIA recall: 0.5132, 
Epoch [58/60],  U_d: -0.0535,  U_a: -0.9886,  test accuracy: 0.5184,  forget accuracy: 0.5522,  retain accuracy: 0.8886,  att accuracy: 0.5056,  MIA accuracy: 0.5084,  MIA auc: 0.5126,  MIA recall: 0.5032, 
Epoch [59/60],  U_d: -0.0553,  U_a: -0.9918,  test accuracy: 0.5218,  forget accuracy: 0.5448,  retain accuracy: 0.8740,  att accuracy: 0.5040,  MIA accuracy: 0.5284,  MIA auc: 0.5312,  MIA recall: 0.5134, 
Epoch [60/60],  U_d: -0.0672,  U_a: -0.9928,  test accuracy: 0.5262,  forget accuracy: 0.5596,  retain accuracy: 0.8925,  att accuracy: 0.5035,  MIA accuracy: 0.5239,  MIA auc: 0.5322,  MIA recall: 0.5214, 
