Epoch [1/90],  U_d: -0.0447,  U_a: -1.0171,  test accuracy: 0.6810,  forget accuracy: 0.9940,  retain accuracy: 0.9965,  att accuracy: 0.4914,  MIA accuracy: 0.7062,  MIA auc: 0.7603,  MIA recall: 0.9446, 
Epoch [21/90],  U_d: -0.0955,  U_a: -1.0014,  test accuracy: 0.5876,  forget accuracy: 0.6794,  retain accuracy: 0.9263,  att accuracy: 0.4992,  MIA accuracy: 0.5420,  MIA auc: 0.5608,  MIA recall: 0.5986, 
Epoch [22/90],  U_d: -0.0229,  U_a: -1.0058,  test accuracy: 0.5778,  forget accuracy: 0.6704,  retain accuracy: 0.9210,  att accuracy: 0.4970,  MIA accuracy: 0.5321,  MIA auc: 0.5452,  MIA recall: 0.5854, 
Epoch [23/90],  U_d: -0.1979,  U_a: -1.0028,  test accuracy: 0.5746,  forget accuracy: 0.6656,  retain accuracy: 0.9148,  att accuracy: 0.4985,  MIA accuracy: 0.5378,  MIA auc: 0.5481,  MIA recall: 0.5880, 
Epoch [24/90],  U_d: -0.0580,  U_a: -1.0060,  test accuracy: 0.5782,  forget accuracy: 0.6600,  retain accuracy: 0.9155,  att accuracy: 0.4969,  MIA accuracy: 0.5449,  MIA auc: 0.5582,  MIA recall: 0.5872, 
Epoch [25/90],  U_d: -0.1112,  U_a: -0.9914,  test accuracy: 0.5700,  forget accuracy: 0.6396,  retain accuracy: 0.9094,  att accuracy: 0.5042,  MIA accuracy: 0.5395,  MIA auc: 0.5503,  MIA recall: 0.5830, 
Epoch [26/90],  U_d: -0.0252,  U_a: -1.0076,  test accuracy: 0.5678,  forget accuracy: 0.6484,  retain accuracy: 0.9111,  att accuracy: 0.4961,  MIA accuracy: 0.5300,  MIA auc: 0.5391,  MIA recall: 0.5526, 
Epoch [27/90],  U_d: -0.0684,  U_a: -0.9964,  test accuracy: 0.5752,  forget accuracy: 0.6568,  retain accuracy: 0.9244,  att accuracy: 0.5017,  MIA accuracy: 0.5332,  MIA auc: 0.5474,  MIA recall: 0.5770, 
Epoch [28/90],  U_d: -0.0464,  U_a: -0.9934,  test accuracy: 0.5662,  forget accuracy: 0.6398,  retain accuracy: 0.9188,  att accuracy: 0.5032,  MIA accuracy: 0.5247,  MIA auc: 0.5327,  MIA recall: 0.5592, 
Epoch [29/90],  U_d: -0.0574,  U_a: -0.9922,  test accuracy: 0.5716,  forget accuracy: 0.6332,  retain accuracy: 0.9162,  att accuracy: 0.5038,  MIA accuracy: 0.5425,  MIA auc: 0.5572,  MIA recall: 0.5752, 
Epoch [30/90],  U_d: -0.0665,  U_a: -1.0092,  test accuracy: 0.5588,  forget accuracy: 0.6268,  retain accuracy: 0.9074,  att accuracy: 0.4953,  MIA accuracy: 0.5187,  MIA auc: 0.5293,  MIA recall: 0.5694, 
Epoch [31/90],  U_d: -0.0727,  U_a: -1.0040,  test accuracy: 0.5512,  forget accuracy: 0.6156,  retain accuracy: 0.9044,  att accuracy: 0.4979,  MIA accuracy: 0.5350,  MIA auc: 0.5470,  MIA recall: 0.5662, 
Epoch [32/90],  U_d: -0.0716,  U_a: -0.9824,  test accuracy: 0.5558,  forget accuracy: 0.6252,  retain accuracy: 0.9166,  att accuracy: 0.5087,  MIA accuracy: 0.5185,  MIA auc: 0.5249,  MIA recall: 0.5514, 
Epoch [33/90],  U_d: -0.0999,  U_a: -1.0090,  test accuracy: 0.5550,  forget accuracy: 0.6134,  retain accuracy: 0.9095,  att accuracy: 0.4954,  MIA accuracy: 0.5183,  MIA auc: 0.5232,  MIA recall: 0.5436, 
Epoch [34/90],  U_d: -0.1145,  U_a: -0.9948,  test accuracy: 0.5298,  forget accuracy: 0.5906,  retain accuracy: 0.8675,  att accuracy: 0.5025,  MIA accuracy: 0.5243,  MIA auc: 0.5264,  MIA recall: 0.5526, 
Epoch [35/90],  U_d: -0.1324,  U_a: -0.9922,  test accuracy: 0.5466,  forget accuracy: 0.5956,  retain accuracy: 0.8776,  att accuracy: 0.5038,  MIA accuracy: 0.5170,  MIA auc: 0.5215,  MIA recall: 0.5338, 
Epoch [36/90],  U_d: -0.1272,  U_a: -0.9916,  test accuracy: 0.5430,  forget accuracy: 0.5900,  retain accuracy: 0.8865,  att accuracy: 0.5041,  MIA accuracy: 0.5220,  MIA auc: 0.5296,  MIA recall: 0.5342, 
Epoch [37/90],  U_d: -0.2343,  U_a: -0.9966,  test accuracy: 0.5128,  forget accuracy: 0.5732,  retain accuracy: 0.8471,  att accuracy: 0.5016,  MIA accuracy: 0.5188,  MIA auc: 0.5258,  MIA recall: 0.5460, 
Epoch [38/90],  U_d: -0.0454,  U_a: -1.0092,  test accuracy: 0.5372,  forget accuracy: 0.5896,  retain accuracy: 0.8768,  att accuracy: 0.4953,  MIA accuracy: 0.5179,  MIA auc: 0.5319,  MIA recall: 0.5378, 
Epoch [39/90],  U_d: -0.0590,  U_a: -1.0114,  test accuracy: 0.5296,  forget accuracy: 0.5754,  retain accuracy: 0.8673,  att accuracy: 0.4942,  MIA accuracy: 0.5130,  MIA auc: 0.5223,  MIA recall: 0.5282, 
Epoch [40/90],  U_d: -0.0795,  U_a: -1.0048,  test accuracy: 0.5382,  forget accuracy: 0.5816,  retain accuracy: 0.8703,  att accuracy: 0.4975,  MIA accuracy: 0.5237,  MIA auc: 0.5343,  MIA recall: 0.5324, 
Epoch [41/90],  U_d: -0.0597,  U_a: -1.0044,  test accuracy: 0.5416,  forget accuracy: 0.5804,  retain accuracy: 0.8845,  att accuracy: 0.4977,  MIA accuracy: 0.5144,  MIA auc: 0.5211,  MIA recall: 0.5266, 
Epoch [42/90],  U_d: -0.1233,  U_a: -1.0076,  test accuracy: 0.5514,  forget accuracy: 0.5782,  retain accuracy: 0.9035,  att accuracy: 0.4961,  MIA accuracy: 0.5215,  MIA auc: 0.5290,  MIA recall: 0.5284, 
Epoch [43/90],  U_d: -0.0375,  U_a: -1.0122,  test accuracy: 0.5274,  forget accuracy: 0.5642,  retain accuracy: 0.8626,  att accuracy: 0.4938,  MIA accuracy: 0.5244,  MIA auc: 0.5312,  MIA recall: 0.5278, 
Epoch [44/90],  U_d: -0.0305,  U_a: -0.9980,  test accuracy: 0.5340,  forget accuracy: 0.5750,  retain accuracy: 0.8745,  att accuracy: 0.5009,  MIA accuracy: 0.5177,  MIA auc: 0.5241,  MIA recall: 0.5266, 
Epoch [45/90],  U_d: -0.0508,  U_a: -0.9964,  test accuracy: 0.5248,  forget accuracy: 0.5630,  retain accuracy: 0.8659,  att accuracy: 0.5017,  MIA accuracy: 0.5144,  MIA auc: 0.5227,  MIA recall: 0.5090, 
Epoch [46/90],  U_d: -0.0623,  U_a: -1.0018,  test accuracy: 0.5152,  forget accuracy: 0.5610,  retain accuracy: 0.8476,  att accuracy: 0.4990,  MIA accuracy: 0.5241,  MIA auc: 0.5343,  MIA recall: 0.5244, 
Epoch [47/90],  U_d: -0.0533,  U_a: -0.9998,  test accuracy: 0.5210,  forget accuracy: 0.5572,  retain accuracy: 0.8601,  att accuracy: 0.5000,  MIA accuracy: 0.5131,  MIA auc: 0.5217,  MIA recall: 0.5190, 
Epoch [48/90],  U_d: -0.1289,  U_a: -0.9970,  test accuracy: 0.5152,  forget accuracy: 0.5580,  retain accuracy: 0.8515,  att accuracy: 0.5014,  MIA accuracy: 0.5118,  MIA auc: 0.5245,  MIA recall: 0.5272, 
Epoch [49/90],  U_d: -0.0754,  U_a: -1.0080,  test accuracy: 0.5380,  forget accuracy: 0.5716,  retain accuracy: 0.8976,  att accuracy: 0.4959,  MIA accuracy: 0.5155,  MIA auc: 0.5259,  MIA recall: 0.5304, 
Epoch [50/90],  U_d: -0.1148,  U_a: -0.9892,  test accuracy: 0.5374,  forget accuracy: 0.5674,  retain accuracy: 0.8883,  att accuracy: 0.5053,  MIA accuracy: 0.5169,  MIA auc: 0.5292,  MIA recall: 0.5348, 
Epoch [51/90],  U_d: -0.0949,  U_a: -1.0008,  test accuracy: 0.5394,  forget accuracy: 0.5632,  retain accuracy: 0.8937,  att accuracy: 0.4995,  MIA accuracy: 0.5280,  MIA auc: 0.5320,  MIA recall: 0.5346, 
Epoch [52/90],  U_d: -0.1295,  U_a: -1.0130,  test accuracy: 0.5400,  forget accuracy: 0.5534,  retain accuracy: 0.8913,  att accuracy: 0.4934,  MIA accuracy: 0.5206,  MIA auc: 0.5279,  MIA recall: 0.5312, 
Epoch [53/90],  U_d: -0.0781,  U_a: -0.9962,  test accuracy: 0.5384,  forget accuracy: 0.5630,  retain accuracy: 0.9063,  att accuracy: 0.5018,  MIA accuracy: 0.5178,  MIA auc: 0.5217,  MIA recall: 0.5302, 
Epoch [54/90],  U_d: -0.1323,  U_a: -1.0004,  test accuracy: 0.5072,  forget accuracy: 0.5498,  retain accuracy: 0.8541,  att accuracy: 0.4997,  MIA accuracy: 0.5114,  MIA auc: 0.5139,  MIA recall: 0.5202, 
Epoch [55/90],  U_d: -0.1279,  U_a: -1.0044,  test accuracy: 0.5068,  forget accuracy: 0.5360,  retain accuracy: 0.8558,  att accuracy: 0.4977,  MIA accuracy: 0.5133,  MIA auc: 0.5261,  MIA recall: 0.5134, 
Epoch [56/90],  U_d: -0.0337,  U_a: -1.0046,  test accuracy: 0.5332,  forget accuracy: 0.5548,  retain accuracy: 0.8928,  att accuracy: 0.4976,  MIA accuracy: 0.5059,  MIA auc: 0.5117,  MIA recall: 0.5060, 
Epoch [57/90],  U_d: -0.0810,  U_a: -0.9962,  test accuracy: 0.5100,  forget accuracy: 0.5366,  retain accuracy: 0.8490,  att accuracy: 0.5018,  MIA accuracy: 0.4969,  MIA auc: 0.5051,  MIA recall: 0.5052, 
Epoch [58/90],  U_d: -0.0521,  U_a: -0.9982,  test accuracy: 0.5252,  forget accuracy: 0.5592,  retain accuracy: 0.8939,  att accuracy: 0.5008,  MIA accuracy: 0.5064,  MIA auc: 0.5075,  MIA recall: 0.5170, 
Epoch [59/90],  U_d: -0.0317,  U_a: -0.9882,  test accuracy: 0.5182,  forget accuracy: 0.5446,  retain accuracy: 0.8797,  att accuracy: 0.5058,  MIA accuracy: 0.5223,  MIA auc: 0.5296,  MIA recall: 0.5520, 
Epoch [60/90],  U_d: -0.0670,  U_a: -1.0022,  test accuracy: 0.5054,  forget accuracy: 0.5320,  retain accuracy: 0.8524,  att accuracy: 0.4988,  MIA accuracy: 0.5153,  MIA auc: 0.5215,  MIA recall: 0.5406, 
Epoch [61/90],  U_d: -0.0932,  U_a: -1.0074,  test accuracy: 0.5020,  forget accuracy: 0.5338,  retain accuracy: 0.8532,  att accuracy: 0.4962,  MIA accuracy: 0.5111,  MIA auc: 0.5178,  MIA recall: 0.5338, 
Epoch [62/90],  U_d: -0.0891,  U_a: -1.0056,  test accuracy: 0.5128,  forget accuracy: 0.5404,  retain accuracy: 0.8642,  att accuracy: 0.4971,  MIA accuracy: 0.5247,  MIA auc: 0.5279,  MIA recall: 0.5536, 
Epoch [63/90],  U_d: -0.0450,  U_a: -0.9956,  test accuracy: 0.5192,  forget accuracy: 0.5378,  retain accuracy: 0.8876,  att accuracy: 0.5021,  MIA accuracy: 0.5178,  MIA auc: 0.5201,  MIA recall: 0.5374, 
Epoch [64/90],  U_d: -0.0356,  U_a: -0.9958,  test accuracy: 0.4872,  forget accuracy: 0.5138,  retain accuracy: 0.8343,  att accuracy: 0.5020,  MIA accuracy: 0.5012,  MIA auc: 0.5069,  MIA recall: 0.5366, 
